Time,Y Velocity,Y Position
3.741,0.71079,1.329532695
3.742,0.71098,1.33024358
3.743,0.71117,1.330954655
3.744,0.71136,1.33166592
3.745,0.71155,1.332377375
3.746,0.71174,1.33308902
3.747,0.71193,1.333800855
3.748,0.71212,1.33451288
3.749,0.71231,1.335225095
3.75,0.7125,1.3359375
3.751,0.71269,1.336650095
3.752,0.71288,1.33736288
3.753,0.71307,1.338075855
3.754,0.71326,1.33878902
3.755,0.71345,1.339502375
3.756,0.71364,1.34021592
3.757,0.71383,1.340929655
3.758,0.71402,1.34164358
3.759,0.71421,1.342357695
3.76,0.7144,1.343072
3.761,0.71459,1.343786495
3.762,0.71478,1.34450118
3.763,0.71497,1.345216055
3.764,0.71516,1.34593112
3.765,0.71535,1.346646375
3.766,0.71554,1.34736182
3.767,0.71573,1.348077455
3.768,0.71592,1.34879328
3.769,0.71611,1.349509295
3.77,0.7163,1.3502255
3.771,0.71649,1.350941895
3.772,0.71668,1.35165848
3.773,0.71687,1.352375255
3.774,0.71706,1.35309222
3.775,0.71725,1.353809375
3.776,0.71744,1.35452672
3.777,0.71763,1.355244255
3.778,0.71782,1.35596198
3.779,0.71801,1.356679895
3.78,0.7182,1.357398
3.781,0.71839,1.358116295
3.782,0.71858,1.35883478
3.783,0.71877,1.359553455
3.784,0.71896,1.36027232
3.785,0.71915,1.360991375
3.786,0.71934,1.36171062
3.787,0.71953,1.362430055
3.788,0.71972,1.36314968
3.789,0.71991,1.363869495
3.79,0.7201,1.3645895
3.791,0.72029,1.365309695
3.792,0.72048,1.36603008
3.793,0.72067,1.366750655
3.794,0.72086,1.36747142
3.795,0.72105,1.368192375
3.796,0.72124,1.36891352
3.797,0.72143,1.369634855
3.798,0.72162,1.37035638
3.799,0.72181,1.371078095
3.8,0.722,1.3718
3.801,0.72219,1.372522095
3.802,0.72238,1.37324438
3.803,0.72257,1.373966855
3.804,0.72276,1.37468952
3.805,0.72295,1.375412375
3.806,0.72314,1.37613542
3.807,0.72333,1.376858655
3.808,0.72352,1.37758208
3.809,0.72371,1.378305695
3.81,0.7239,1.3790295
3.811,0.72409,1.379753495
3.812,0.72428,1.38047768
3.813,0.72447,1.381202055
3.814,0.72466,1.38192662
3.815,0.72485,1.382651375
3.816,0.72504,1.38337632
3.817,0.72523,1.384101455
3.818,0.72542,1.38482678
3.819,0.72561,1.385552295
3.82,0.7258,1.386278
3.821,0.72599,1.387003895
3.822,0.72618,1.38772998
3.823,0.72637,1.388456255
3.824,0.72656,1.38918272
3.825,0.72675,1.389909375
3.826,0.72694,1.39063622
3.827,0.72713,1.391363255
3.828,0.72732,1.39209048
3.829,0.72751,1.392817895
3.83,0.7277,1.3935455
3.831,0.72789,1.394273295
3.832,0.72808,1.39500128
3.833,0.72827,1.395729455
3.834,0.72846,1.39645782
3.835,0.72865,1.397186375
3.836,0.72884,1.39791512
3.837,0.72903,1.398644055
3.838,0.72922,1.39937318
3.839,0.72941,1.400102495
3.84,0.7296,1.400832
3.841,0.72979,1.401561695
3.842,0.72998,1.40229158
3.843,0.73017,1.403021655
3.844,0.73036,1.40375192
3.845,0.73055,1.404482375
3.846,0.73074,1.40521302
3.847,0.73093,1.405943855
3.848,0.73112,1.40667488
3.849,0.73131,1.407406095
3.85,0.7315,1.4081375
3.851,0.73169,1.408869095
3.852,0.73188,1.40960088
3.853,0.73207,1.410332855
3.854,0.73226,1.41106502
3.855,0.73245,1.411797375
3.856,0.73264,1.41252992
3.857,0.73283,1.413262655
3.858,0.73302,1.41399558
3.859,0.73321,1.414728695
3.86,0.7334,1.415462
3.861,0.73359,1.416195495
3.862,0.73378,1.41692918
3.863,0.73397,1.417663055
3.864,0.73416,1.41839712
3.865,0.73435,1.419131375
3.866,0.73454,1.41986582
3.867,0.73473,1.420600455
3.868,0.73492,1.42133528
3.869,0.73511,1.422070295
3.87,0.7353,1.4228055
3.871,0.73549,1.423540895
3.872,0.73568,1.42427648
3.873,0.73587,1.425012255
3.874,0.73606,1.42574822
3.875,0.73625,1.426484375
3.876,0.73644,1.42722072
3.877,0.73663,1.427957255
3.878,0.73682,1.42869398
3.879,0.73701,1.429430895
3.88,0.7372,1.430168
3.881,0.73739,1.430905295
3.882,0.73758,1.43164278
3.883,0.73777,1.432380455
3.884,0.73796,1.43311832
3.885,0.73815,1.433856375
3.886,0.73834,1.43459462
3.887,0.73853,1.435333055
3.888,0.73872,1.43607168
3.889,0.73891,1.436810495
3.89,0.7391,1.4375495
3.891,0.73929,1.438288695
3.892,0.73948,1.43902808
3.893,0.73967,1.439767655
3.894,0.73986,1.44050742
3.895,0.74005,1.441247375
3.896,0.74024,1.44198752
3.897,0.74043,1.442727855
3.898,0.74062,1.44346838
3.899,0.74081,1.444209095
3.9,0.741,1.44495
3.901,0.74119,1.445691095
3.902,0.74138,1.44643238
3.903,0.74157,1.447173855
3.904,0.74176,1.44791552
3.905,0.74195,1.448657375
3.906,0.74214,1.44939942
3.907,0.74233,1.450141655
3.908,0.74252,1.45088408
3.909,0.74271,1.451626695
3.91,0.7429,1.4523695
3.911,0.74309,1.453112495
3.912,0.74328,1.45385568
3.913,0.74347,1.454599055
3.914,0.74366,1.45534262
3.915,0.74385,1.456086375
3.916,0.74404,1.45683032
3.917,0.74423,1.457574455
3.918,0.74442,1.45831878
3.919,0.74461,1.459063295
3.92,0.7448,1.459808
3.921,0.74499,1.460552895
3.922,0.74518,1.46129798
3.923,0.74537,1.462043255
3.924,0.74556,1.46278872
3.925,0.74575,1.463534375
3.926,0.74594,1.46428022
3.927,0.74613,1.465026255
3.928,0.74632,1.46577248
3.929,0.74651,1.466518895
3.93,0.7467,1.4672655
3.931,0.74689,1.468012295
3.932,0.74708,1.46875928
3.933,0.74727,1.469506455
3.934,0.74746,1.47025382
3.935,0.74765,1.471001375
3.936,0.74784,1.47174912
3.937,0.74803,1.472497055
3.938,0.74822,1.47324518
3.939,0.74841,1.473993495
3.94,0.7486,1.474742
3.941,0.74879,1.475490695
3.942,0.74898,1.47623958
3.943,0.74917,1.476988655
3.944,0.74936,1.47773792
3.945,0.74955,1.478487375
3.946,0.74974,1.47923702
3.947,0.74993,1.479986855
3.948,0.75012,1.48073688
3.949,0.75031,1.481487095
3.95,0.7505,1.4822375
3.951,0.75069,1.482988095
3.952,0.75088,1.48373888
3.953,0.75107,1.484489855
3.954,0.75126,1.48524102
3.955,0.75145,1.485992375
3.956,0.75164,1.48674392
3.957,0.75183,1.487495655
3.958,0.75202,1.48824758
3.959,0.75221,1.488999695
3.96,0.7524,1.489752
3.961,0.75259,1.490504495
3.962,0.75278,1.49125718
3.963,0.75297,1.492010055
3.964,0.75316,1.49276312
3.965,0.75335,1.493516375
3.966,0.75354,1.49426982
3.967,0.75373,1.495023455
3.968,0.75392,1.49577728
3.969,0.75411,1.496531295
3.97,0.7543,1.4972855
3.971,0.75449,1.498039895
3.972,0.75468,1.49879448
3.973,0.75487,1.499549255
3.974,0.75506,1.50030422
3.975,0.75525,1.501059375
3.976,0.75544,1.50181472
3.977,0.75563,1.502570255
3.978,0.75582,1.50332598
3.979,0.75601,1.504081895
3.98,0.7562,1.504838
3.981,0.75639,1.505594295
3.982,0.75658,1.50635078
3.983,0.75677,1.507107455
3.984,0.75696,1.50786432
3.985,0.75715,1.508621375
3.986,0.75734,1.50937862
3.987,0.75753,1.510136055
3.988,0.75772,1.51089368
3.989,0.75791,1.511651495
3.99,0.7581,1.5124095
3.991,0.75829,1.513167695
3.992,0.75848,1.51392608
3.993,0.75867,1.514684655
3.994,0.75886,1.51544342
3.995,0.75905,1.516202375
3.996,0.75924,1.51696152
3.997,0.75943,1.517720855
3.998,0.75962,1.51848038
3.999,0.75981,1.519240095
4,0.76,1.52
4.001,0.76019,1.520760095
4.002,0.76038,1.52152038
4.003,0.76057,1.522280855
4.004,0.76076,1.52304152
4.005,0.76095,1.523802375
4.006,0.76114,1.52456342
4.007,0.76133,1.525324655
4.008,0.76152,1.52608608
4.009,0.76171,1.526847695
4.01,0.7619,1.5276095
4.011,0.76209,1.528371495
4.012,0.76228,1.52913368
4.013,0.76247,1.529896055
4.014,0.76266,1.53065862
4.015,0.76285,1.531421375
4.016,0.76304,1.53218432
4.017,0.76323,1.532947455
4.018,0.76342,1.53371078
4.019,0.76361,1.534474295
4.02,0.7638,1.535238
4.021,0.76399,1.536001895
4.022,0.76418,1.53676598
4.023,0.76437,1.537530255
4.024,0.76456,1.53829472
4.025,0.76475,1.539059375
4.026,0.76494,1.53982422
4.027,0.76513,1.540589255
4.028,0.76532,1.54135448
4.029,0.76551,1.542119895
4.03,0.7657,1.5428855
4.031,0.76589,1.543651295
4.032,0.76608,1.54441728
4.033,0.76627,1.545183455
4.034,0.76646,1.54594982
4.035,0.76665,1.546716375
4.036,0.76684,1.54748312
4.037,0.76703,1.548250055
4.038,0.76722,1.54901718
4.039,0.76741,1.549784495
4.04,0.7676,1.550552
4.041,0.76779,1.551319695
4.042,0.76798,1.55208758
4.043,0.76817,1.552855655
4.044,0.76836,1.55362392
4.045,0.76855,1.554392375
4.046,0.76874,1.55516102
4.047,0.76893,1.555929855
4.048,0.76912,1.55669888
4.049,0.76931,1.557468095
4.05,0.7695,1.5582375
4.051,0.76969,1.559007095
4.052,0.76988,1.55977688
4.053,0.77007,1.560546855
4.054,0.77026,1.56131702
4.055,0.77045,1.562087375
4.056,0.77064,1.56285792
4.057,0.77083,1.563628655
4.058,0.77102,1.56439958
4.059,0.77121,1.565170695
4.06,0.7714,1.565942
4.061,0.77159,1.566713495
4.062,0.77178,1.56748518
4.063,0.77197,1.568257055
4.064,0.77216,1.56902912
4.065,0.77235,1.569801375
4.066,0.77254,1.57057382
4.067,0.77273,1.571346455
4.068,0.77292,1.57211928
4.069,0.77311,1.572892295
4.07,0.7733,1.5736655
4.071,0.77349,1.574438895
4.072,0.77368,1.57521248
4.073,0.77387,1.575986255
4.074,0.77406,1.57676022
4.075,0.77425,1.577534375
4.076,0.77444,1.57830872
4.077,0.77463,1.579083255
4.078,0.77482,1.57985798
4.079,0.77501,1.580632895
4.08,0.7752,1.581408
4.081,0.77539,1.582183295
4.082,0.77558,1.58295878
4.083,0.77577,1.583734455
4.084,0.77596,1.58451032
4.085,0.77615,1.585286375
4.086,0.77634,1.58606262
4.087,0.77653,1.586839055
4.088,0.77672,1.58761568
4.089,0.77691,1.588392495
4.09,0.7771,1.5891695
4.091,0.77729,1.589946695
4.092,0.77748,1.59072408
4.093,0.77767,1.591501655
4.094,0.77786,1.59227942
4.095,0.77805,1.593057375
4.096,0.77824,1.59383552
4.097,0.77843,1.594613855
4.098,0.77862,1.59539238
4.099,0.77881,1.596171095
4.1,0.779,1.59695
4.101,0.77919,1.597729095
4.102,0.77938,1.59850838
4.103,0.77957,1.599287855
4.104,0.77976,1.60006752
4.105,0.77995,1.600847375
4.106,0.78014,1.60162742
4.107,0.78033,1.602407655
4.108,0.78052,1.60318808
4.109,0.78071,1.603968695
4.11,0.7809,1.6047495
4.111,0.78109,1.605530495
4.112,0.78128,1.60631168
4.113,0.78147,1.607093055
4.114,0.78166,1.60787462
4.115,0.78185,1.608656375
4.116,0.78204,1.60943832
4.117,0.78223,1.610220455
4.118,0.78242,1.61100278
4.119,0.78261,1.611785295
4.12,0.7828,1.612568
4.121,0.78299,1.613350895
4.122,0.78318,1.61413398
4.123,0.78337,1.614917255
4.124,0.78356,1.61570072
4.125,0.78375,1.616484375
4.126,0.78394,1.61726822
4.127,0.78413,1.618052255
4.128,0.78432,1.61883648
4.129,0.78451,1.619620895
4.13,0.7847,1.6204055
4.131,0.78489,1.621190295
4.132,0.78508,1.62197528
4.133,0.78527,1.622760455
4.134,0.78546,1.62354582
4.135,0.78565,1.624331375
4.136,0.78584,1.62511712
4.137,0.78603,1.625903055
4.138,0.78622,1.62668918
4.139,0.78641,1.627475495
4.14,0.7866,1.628262
4.141,0.78679,1.629048695
4.142,0.78698,1.62983558
4.143,0.78717,1.630622655
4.144,0.78736,1.63140992
4.145,0.78755,1.632197375
4.146,0.78774,1.63298502
4.147,0.78793,1.633772855
4.148,0.78812,1.63456088
4.149,0.78831,1.635349095
4.15,0.7885,1.6361375
4.151,0.78869,1.636926095
4.152,0.78888,1.63771488
4.153,0.78907,1.638503855
4.154,0.78926,1.63929302
4.155,0.78945,1.640082375
4.156,0.78964,1.64087192
4.157,0.78983,1.641661655
4.158,0.79002,1.64245158
4.159,0.79021,1.643241695
4.16,0.7904,1.644032
4.161,0.79059,1.644822495
4.162,0.79078,1.64561318
4.163,0.79097,1.646404055
4.164,0.79116,1.64719512
4.165,0.79135,1.647986375
4.166,0.79154,1.64877782
4.167,0.79173,1.649569455
4.168,0.79192,1.65036128
4.169,0.79211,1.651153295
4.17,0.7923,1.6519455
4.171,0.79249,1.652737895
4.172,0.79268,1.65353048
4.173,0.79287,1.654323255
4.174,0.79306,1.65511622
4.175,0.79325,1.655909375
4.176,0.79344,1.65670272
4.177,0.79363,1.657496255
4.178,0.79382,1.65828998
4.179,0.79401,1.659083895
4.18,0.7942,1.659878
4.181,0.79439,1.660672295
4.182,0.79458,1.66146678
4.183,0.79477,1.662261455
4.184,0.79496,1.66305632
4.185,0.79515,1.663851375
4.186,0.79534,1.66464662
4.187,0.79553,1.665442055
4.188,0.79572,1.66623768
4.189,0.79591,1.667033495
4.19,0.7961,1.6678295
4.191,0.79629,1.668625695
4.192,0.79648,1.66942208
4.193,0.79667,1.670218655
4.194,0.79686,1.67101542
4.195,0.79705,1.671812375
4.196,0.79724,1.67260952
4.197,0.79743,1.673406855
4.198,0.79762,1.67420438
4.199,0.79781,1.675002095
4.2,0.798,1.6758
4.201,0.79819,1.676598095
4.202,0.79838,1.67739638
4.203,0.79857,1.678194855
4.204,0.79876,1.67899352
4.205,0.79895,1.679792375
4.206,0.79914,1.68059142
4.207,0.79933,1.681390655
4.208,0.79952,1.68219008
4.209,0.79971,1.682989695
4.21,0.7999,1.6837895
4.211,0.80009,1.684589495
4.212,0.80028,1.68538968
4.213,0.80047,1.686190055
4.214,0.80066,1.68699062
4.215,0.80085,1.687791375
4.216,0.80104,1.68859232
4.217,0.80123,1.689393455
4.218,0.80142,1.69019478
4.219,0.80161,1.690996295
4.22,0.8018,1.691798
4.221,0.80199,1.692599895
4.222,0.80218,1.69340198
4.223,0.80237,1.694204255
4.224,0.80256,1.69500672
4.225,0.80275,1.695809375
4.226,0.80294,1.69661222
4.227,0.80313,1.697415255
4.228,0.80332,1.69821848
4.229,0.80351,1.699021895
4.23,0.8037,1.6998255
4.231,0.80389,1.700629295
4.232,0.80408,1.70143328
4.233,0.80427,1.702237455
4.234,0.80446,1.70304182
4.235,0.80465,1.703846375
4.236,0.80484,1.70465112
4.237,0.80503,1.705456055
4.238,0.80522,1.70626118
4.239,0.80541,1.707066495
4.24,0.8056,1.707872
4.241,0.80579,1.708677695
4.242,0.80598,1.70948358
4.243,0.80617,1.710289655
4.244,0.80636,1.71109592
4.245,0.80655,1.711902375
4.246,0.80674,1.71270902
4.247,0.80693,1.713515855
4.248,0.80712,1.71432288
4.249,0.80731,1.715130095
4.25,0.8075,1.7159375
4.251,0.80769,1.716745095
4.252,0.80788,1.71755288
4.253,0.80807,1.718360855
4.254,0.80826,1.71916902
4.255,0.80845,1.719977375
4.256,0.80864,1.72078592
4.257,0.80883,1.721594655
4.258,0.80902,1.72240358
4.259,0.80921,1.723212695
4.26,0.8094,1.724022
4.261,0.80959,1.724831495
4.262,0.80978,1.72564118
4.263,0.80997,1.726451055
4.264,0.81016,1.72726112
4.265,0.81035,1.728071375
4.266,0.81054,1.72888182
4.267,0.81073,1.729692455
4.268,0.81092,1.73050328
4.269,0.81111,1.731314295
4.27,0.8113,1.7321255
4.271,0.81149,1.732936895
4.272,0.81168,1.73374848
4.273,0.81187,1.734560255
4.274,0.81206,1.73537222
4.275,0.81225,1.736184375
4.276,0.81244,1.73699672
4.277,0.81263,1.737809255
4.278,0.81282,1.73862198
4.279,0.81301,1.739434895
4.28,0.8132,1.740248
4.281,0.81339,1.741061295
4.282,0.81358,1.74187478
4.283,0.81377,1.742688455
4.284,0.81396,1.74350232
4.285,0.81415,1.744316375
4.286,0.81434,1.74513062
4.287,0.81453,1.745945055
4.288,0.81472,1.74675968
4.289,0.81491,1.747574495
4.29,0.8151,1.7483895
4.291,0.81529,1.749204695
4.292,0.81548,1.75002008
4.293,0.81567,1.750835655
4.294,0.81586,1.75165142
4.295,0.81605,1.752467375
4.296,0.81624,1.75328352
4.297,0.81643,1.754099855
4.298,0.81662,1.75491638
4.299,0.81681,1.755733095
4.3,0.817,1.75655
4.301,0.81719,1.757367095
4.302,0.81738,1.75818438
4.303,0.81757,1.759001855
4.304,0.81776,1.75981952
4.305,0.81795,1.760637375
4.306,0.81814,1.76145542
4.307,0.81833,1.762273655
4.308,0.81852,1.76309208
4.309,0.81871,1.763910695
4.31,0.8189,1.7647295
4.311,0.81909,1.765548495
4.312,0.81928,1.76636768
4.313,0.81947,1.767187055
4.314,0.81966,1.76800662
4.315,0.81985,1.768826375
4.316,0.82004,1.76964632
4.317,0.82023,1.770466455
4.318,0.82042,1.77128678
4.319,0.82061,1.772107295
4.32,0.8208,1.772928
4.321,0.82099,1.773748895
4.322,0.82118,1.77456998
4.323,0.82137,1.775391255
4.324,0.82156,1.77621272
4.325,0.82175,1.777034375
4.326,0.82194,1.77785622
4.327,0.82213,1.778678255
4.328,0.82232,1.77950048
4.329,0.82251,1.780322895
4.33,0.8227,1.7811455
4.331,0.82289,1.781968295
4.332,0.82308,1.78279128
4.333,0.82327,1.783614455
4.334,0.82346,1.78443782
4.335,0.82365,1.785261375
4.336,0.82384,1.78608512
4.337,0.82403,1.786909055
4.338,0.82422,1.78773318
4.339,0.82441,1.788557495
4.34,0.8246,1.789382
4.341,0.82479,1.790206695
4.342,0.82498,1.79103158
4.343,0.82517,1.791856655
4.344,0.82536,1.79268192
4.345,0.82555,1.793507375
4.346,0.82574,1.79433302
4.347,0.82593,1.795158855
4.348,0.82612,1.79598488
4.349,0.82631,1.796811095
4.35,0.8265,1.7976375
4.351,0.82669,1.798464095
4.352,0.82688,1.79929088
4.353,0.82707,1.800117855
4.354,0.82726,1.80094502
4.355,0.82745,1.801772375
4.356,0.82764,1.80259992
4.357,0.82783,1.803427655
4.358,0.82802,1.80425558
4.359,0.82821,1.805083695
4.36,0.8284,1.805912
4.361,0.82859,1.806740495
4.362,0.82878,1.80756918
4.363,0.82897,1.808398055
4.364,0.82916,1.80922712
4.365,0.82935,1.810056375
4.366,0.82954,1.81088582
4.367,0.82973,1.811715455
4.368,0.82992,1.81254528
4.369,0.83011,1.813375295
4.37,0.8303,1.8142055
4.371,0.83049,1.815035895
4.372,0.83068,1.81586648
4.373,0.83087,1.816697255
4.374,0.83106,1.81752822
4.375,0.83125,1.818359375
4.376,0.83144,1.81919072
4.377,0.83163,1.820022255
4.378,0.83182,1.82085398
4.379,0.83201,1.821685895
4.38,0.8322,1.822518
4.381,0.83239,1.823350295
4.382,0.83258,1.82418278
4.383,0.83277,1.825015455
4.384,0.83296,1.82584832
4.385,0.83315,1.826681375
4.386,0.83334,1.82751462
4.387,0.83353,1.828348055
4.388,0.83372,1.82918168
4.389,0.83391,1.830015495
4.39,0.8341,1.8308495
4.391,0.83429,1.831683695
4.392,0.83448,1.83251808
4.393,0.83467,1.833352655
4.394,0.83486,1.83418742
4.395,0.83505,1.835022375
4.396,0.83524,1.83585752
4.397,0.83543,1.836692855
4.398,0.83562,1.83752838
4.399,0.83581,1.838364095
4.4,0.836,1.8392
4.401,0.83619,1.840036095
4.402,0.83638,1.84087238
4.403,0.83657,1.841708855
4.404,0.83676,1.84254552
4.405,0.83695,1.843382375
4.406,0.83714,1.84421942
4.407,0.83733,1.845056655
4.408,0.83752,1.84589408
4.409,0.83771,1.846731695
4.41,0.8379,1.8475695
4.411,0.83809,1.848407495
4.412,0.83828,1.84924568
4.413,0.83847,1.850084055
4.414,0.83866,1.85092262
4.415,0.83885,1.851761375
4.416,0.83904,1.85260032
4.417,0.83923,1.853439455
4.418,0.83942,1.85427878
4.419,0.83961,1.855118295
4.42,0.8398,1.855958
4.421,0.83999,1.856797895
4.422,0.84018,1.85763798
4.423,0.84037,1.858478255
4.424,0.84056,1.85931872
4.425,0.84075,1.860159375
4.426,0.84094,1.86100022
4.427,0.84113,1.861841255
4.428,0.84132,1.86268248
4.429,0.84151,1.863523895
4.43,0.8417,1.8643655
4.431,0.84189,1.865207295
4.432,0.84208,1.86604928
4.433,0.84227,1.866891455
4.434,0.84246,1.86773382
4.435,0.84265,1.868576375
4.436,0.84284,1.86941912
4.437,0.84303,1.870262055
4.438,0.84322,1.87110518
4.439,0.84341,1.871948495
4.44,0.8436,1.872792
4.441,0.84379,1.873635695
4.442,0.84398,1.87447958
4.443,0.84417,1.875323655
4.444,0.84436,1.87616792
4.445,0.84455,1.877012375
4.446,0.84474,1.87785702
4.447,0.84493,1.878701855
4.448,0.84512,1.87954688
4.449,0.84531,1.880392095
4.45,0.8455,1.8812375
4.451,0.84569,1.882083095
4.452,0.84588,1.88292888
4.453,0.84607,1.883774855
4.454,0.84626,1.88462102
4.455,0.84645,1.885467375
4.456,0.84664,1.88631392
4.457,0.84683,1.887160655
4.458,0.84702,1.88800758
4.459,0.84721,1.888854695
4.46,0.8474,1.889702
4.461,0.84759,1.890549495
4.462,0.84778,1.89139718
4.463,0.84797,1.892245055
4.464,0.84816,1.89309312
4.465,0.84835,1.893941375
4.466,0.84854,1.89478982
4.467,0.84873,1.895638455
4.468,0.84892,1.89648728
4.469,0.84911,1.897336295
4.47,0.8493,1.8981855
4.471,0.84949,1.899034895
4.472,0.84968,1.89988448
4.473,0.84987,1.900734255
4.474,0.85006,1.90158422
4.475,0.85025,1.902434375
4.476,0.85044,1.90328472
4.477,0.85063,1.904135255
4.478,0.85082,1.90498598
4.479,0.85101,1.905836895
4.48,0.8512,1.906688
4.481,0.85139,1.907539295
4.482,0.85158,1.90839078
4.483,0.85177,1.909242455
4.484,0.85196,1.91009432
4.485,0.85215,1.910946375
4.486,0.85234,1.91179862
4.487,0.85253,1.912651055
4.488,0.85272,1.91350368
4.489,0.85291,1.914356495
4.49,0.8531,1.9152095
4.491,0.85329,1.916062695
4.492,0.85348,1.91691608
4.493,0.85367,1.917769655
4.494,0.85386,1.91862342
4.495,0.85405,1.919477375
4.496,0.85424,1.92033152
4.497,0.85443,1.921185855
4.498,0.85462,1.92204038
4.499,0.85481,1.922895095
4.5,0.855,1.92375
4.501,0.85519,1.924605095
4.502,0.85538,1.92546038
4.503,0.85557,1.926315855
4.504,0.85576,1.92717152
4.505,0.85595,1.928027375
4.506,0.85614,1.92888342
4.507,0.85633,1.929739655
4.508,0.85652,1.93059608
4.509,0.85671,1.931452695
4.51,0.8569,1.9323095
4.511,0.85709,1.933166495
4.512,0.85728,1.93402368
4.513,0.85747,1.934881055
4.514,0.85766,1.93573862
4.515,0.85785,1.936596375
4.516,0.85804,1.93745432
4.517,0.85823,1.938312455
4.518,0.85842,1.93917078
4.519,0.85861,1.940029295
4.52,0.8588,1.940888
4.521,0.85899,1.941746895
4.522,0.85918,1.94260598
4.523,0.85937,1.943465255
4.524,0.85956,1.94432472
4.525,0.85975,1.945184375
4.526,0.85994,1.94604422
4.527,0.86013,1.946904255
4.528,0.86032,1.94776448
4.529,0.86051,1.948624895
4.53,0.8607,1.9494855
4.531,0.86089,1.950346295
4.532,0.86108,1.95120728
4.533,0.86127,1.952068455
4.534,0.86146,1.95292982
4.535,0.86165,1.953791375
4.536,0.86184,1.95465312
4.537,0.86203,1.955515055
4.538,0.86222,1.95637718
4.539,0.86241,1.957239495
4.54,0.8626,1.958102
4.541,0.86279,1.958964695
4.542,0.86298,1.95982758
4.543,0.86317,1.960690655
4.544,0.86336,1.96155392
4.545,0.86355,1.962417375
4.546,0.86374,1.96328102
4.547,0.86393,1.964144855
4.548,0.86412,1.96500888
4.549,0.86431,1.965873095
4.55,0.8645,1.9667375
4.551,0.86469,1.967602095
4.552,0.86488,1.96846688
4.553,0.86507,1.969331855
4.554,0.86526,1.97019702
4.555,0.86545,1.971062375
4.556,0.86564,1.97192792
4.557,0.86583,1.972793655
4.558,0.86602,1.97365958
4.559,0.86621,1.974525695
4.56,0.8664,1.975392
4.561,0.86659,1.976258495
4.562,0.86678,1.97712518
4.563,0.86697,1.977992055
4.564,0.86716,1.97885912
4.565,0.86735,1.979726375
4.566,0.86754,1.98059382
4.567,0.86773,1.981461455
4.568,0.86792,1.98232928
4.569,0.86811,1.983197295
4.57,0.8683,1.9840655
4.571,0.86849,1.984933895
4.572,0.86868,1.98580248
4.573,0.86887,1.986671255
4.574,0.86906,1.98754022
4.575,0.86925,1.988409375
4.576,0.86944,1.98927872
4.577,0.86963,1.990148255
4.578,0.86982,1.99101798
4.579,0.87001,1.991887895
4.58,0.8702,1.992758
4.581,0.87039,1.993628295
4.582,0.87058,1.99449878
4.583,0.87077,1.995369455
4.584,0.87096,1.99624032
4.585,0.87115,1.997111375
4.586,0.87134,1.99798262
4.587,0.87153,1.998854055
4.588,0.87172,1.99972568
4.589,0.87191,2.000597495
4.59,0.8721,2.0014695
4.591,0.87229,2.002341695
4.592,0.87248,2.00321408
4.593,0.87267,2.004086655
4.594,0.87286,2.00495942
4.595,0.87305,2.005832375
4.596,0.87324,2.00670552
4.597,0.87343,2.007578855
4.598,0.87362,2.00845238
4.599,0.87381,2.009326095
4.6,0.874,2.0102
4.601,0.87419,2.011074095
4.602,0.87438,2.01194838
4.603,0.87457,2.012822855
4.604,0.87476,2.01369752
4.605,0.87495,2.014572375
4.606,0.87514,2.01544742
4.607,0.87533,2.016322655
4.608,0.87552,2.01719808
4.609,0.87571,2.018073695
4.61,0.8759,2.0189495
4.611,0.87609,2.019825495
4.612,0.87628,2.02070168
4.613,0.87647,2.021578055
4.614,0.87666,2.02245462
4.615,0.87685,2.023331375
4.616,0.87704,2.02420832
4.617,0.87723,2.025085455
4.618,0.87742,2.02596278
4.619,0.87761,2.026840295
4.62,0.8778,2.027718
4.621,0.87799,2.028595895
4.622,0.87818,2.02947398
4.623,0.87837,2.030352255
4.624,0.87856,2.03123072
4.625,0.87875,2.032109375
4.626,0.87894,2.03298822
4.627,0.87913,2.033867255
4.628,0.87932,2.03474648
4.629,0.87951,2.035625895
4.63,0.8797,2.0365055
4.631,0.87989,2.037385295
4.632,0.88008,2.03826528
4.633,0.88027,2.039145455
4.634,0.88046,2.04002582
4.635,0.88065,2.040906375
4.636,0.88084,2.04178712
4.637,0.88103,2.042668055
4.638,0.88122,2.04354918
4.639,0.88141,2.044430495
4.64,0.8816,2.045312
4.641,0.88179,2.046193695
4.642,0.88198,2.04707558
4.643,0.88217,2.047957655
4.644,0.88236,2.04883992
4.645,0.88255,2.049722375
4.646,0.88274,2.05060502
4.647,0.88293,2.051487855
4.648,0.88312,2.05237088
4.649,0.88331,2.053254095
4.65,0.8835,2.0541375
4.651,0.88369,2.055021095
4.652,0.88388,2.05590488
4.653,0.88407,2.056788855
4.654,0.88426,2.05767302
4.655,0.88445,2.058557375
4.656,0.88464,2.05944192
4.657,0.88483,2.060326655
4.658,0.88502,2.06121158
4.659,0.88521,2.062096695
4.66,0.8854,2.062982
4.661,0.88559,2.063867495
4.662,0.88578,2.06475318
4.663,0.88597,2.065639055
4.664,0.88616,2.06652512
4.665,0.88635,2.067411375
4.666,0.88654,2.06829782
4.667,0.88673,2.069184455
4.668,0.88692,2.07007128
4.669,0.88711,2.070958295
4.67,0.8873,2.0718455
4.671,0.88749,2.072732895
4.672,0.88768,2.07362048
4.673,0.88787,2.074508255
4.674,0.88806,2.07539622
4.675,0.88825,2.076284375
4.676,0.88844,2.07717272
